,productID,brandID,attribute1,attribute2,clickVolume,avgOriginalUnitPrice,avgFinalUnitPrice,ma14SalesVolume,weekday,meanAge,gender,meanEducation,maritalStatus,plus,meanPurchasePower,meanUserLevel,meanCityLevel,sales
1204,11,17,2.0,40.0,649.0,66.0,32.43571428571428,27.5,4,29.2,0.36,2.772727272727273,0.3333333333333333,0.07407407407407407,2.375,2.185185185185185,2.3,28
1205,48,25,3.0,80.0,212.0,69.9,58.23333333333335,12.785714285714285,1,40.0,1.0,3.5,0.5,0.0,3.0,3.5,3.0,3
1206,36,26,3.0,100.0,2788.0,310.17391304347825,163.8913043478261,43.35714285714285,3,31.105263157894736,0.42105263157894735,3.0294117647058822,0.5277777777777778,0.2391304347826087,2.257142857142857,3.782608695652174,2.1944444444444446,46
1207,55,28,2.0,40.0,1209.0,329.0,145.36363636363637,12.928571428571427,2,27.272727272727273,0.09090909090909093,3.0,0.5555555555555556,0.2727272727272727,2.1111111111111107,2.363636363636364,2.272727272727273,11
1208,70,21,3.0,60.0,221.0,166.0,146.0,8.642857142857142,3,40.0,0.25,2.75,0.75,0.0,2.75,2.0,3.6666666666666665,4
1209,63,22,3.0,100.0,2458.0,138.05822784810127,82.58113924050633,126.78571428571428,4,30.08333333333333,0.4791666666666667,3.125,0.3958333333333333,0.3333333333333333,2.0638297872340425,3.321428571428572,1.826086956521739,79
1210,46,8,2.0,60.0,1623.0,87.87,87.10809523809523,52.42857142857143,6,35.6875,0.5483870967741935,2.740740740740741,0.6896551724137931,0.16666666666666666,2.107142857142857,2.571428571428572,2.7741935483870965,42
1211,67,9,4.0,100.0,679.0,147.605,147.18833333333333,218.28571428571428,3,35.0,0.125,3.25,0.875,0.25,2.125,3.1818181818181817,1.75,12
1212,63,22,3.0,100.0,1750.0,137.41702127659576,86.1768085106383,101.85714285714286,1,28.33333333333333,0.5277777777777778,3.121212121212121,0.37142857142857133,0.4,2.1142857142857143,3.25,2.4545454545454546,47
1213,34,15,2.0,80.0,3197.0,59.0,47.805256410256405,85.64285714285714,2,35.57377049180328,0.19672131147540986,2.660377358490566,0.5172413793103449,0.14473684210526316,2.543859649122807,1.893333333333333,2.363636363636364,78
1214,38,29,3.0,80.0,280.0,69.0,38.53333333333333,23.57142857142857,3,32.142857142857146,0.14285714285714285,3.0,0.5,0.06666666666666668,2.142857142857143,2.2666666666666666,2.3076923076923075,15
1215,27,25,3.0,60.0,1717.0,79.95818181818183,64.25636363636363,201.07142857142856,6,28.0,0.44,3.0,0.28,0.2333333333333333,2.44,3.2333333333333334,2.0,33
1216,21,33,4.0,100.0,1754.0,162.89999999999995,22.81276595744681,23.714285714285715,4,29.176470588235286,0.5882352941176471,3.193548387096774,0.8064516129032258,0.3111111111111111,2.1935483870967745,4.454545454545454,1.9375,47
1217,63,22,3.0,100.0,2625.0,136.51505617977529,86.38022471910112,122.35714285714286,3,31.311475409836067,0.459016393442623,3.0862068965517233,0.5423728813559322,0.4428571428571429,2.2203389830508478,3.544117647058824,2.0517241379310347,89
1218,14,22,1.0,60.0,1052.0,55.0,25.956,28.5,5,32.68,0.44,3.270833333333333,0.7021276595744681,0.4150943396226415,2.4255319148936167,2.8461538461538463,2.369565217391304,75
1219,65,24,3.0,100.0,724.0,240.0,191.1,7.642857142857142,4,36.2,0.1,3.6,0.6666666666666666,0.5,2.0,3.2,1.7,10
1220,52,32,3.0,100.0,1673.0,245.125,240.2083333333333,41.285714285714285,6,30.0,0.4,3.2222222222222223,0.7,0.3333333333333333,2.0,3.8333333333333335,1.9,12
1221,50,8,3.0,100.0,3463.0,139.0,84.22297297297297,177.5,4,34.869565217391305,0.2028985507246377,3.0153846153846158,0.65625,0.2530120481927711,2.126984126984127,2.746987951807229,2.2923076923076917,148
1222,45,2,3.0,60.0,309.0,69.0,46.14545454545455,21.571428571428577,5,39.0,0.25,3.4285714285714284,0.5714285714285714,0.375,2.571428571428572,2.75,2.5,11
1223,17,25,2.0,50.0,1560.0,94.90000000000002,74.29285714285717,17.214285714285715,4,28.8,0.48,2.8695652173913038,0.2608695652173913,0.1851851851851852,2.0434782608695654,2.185185185185185,2.095238095238096,28
1224,1,25,3.0,60.0,947.0,81.79090909090911,76.32136363636364,20.142857142857142,5,29.0,0.3,2.625,0.5555555555555556,0.07692307692307693,2.2222222222222223,3.9230769230769234,2.0,44
1225,61,19,4.0,100.0,584.0,210.0,176.66666666666663,15.142857142857142,3,30.0,0.0,3.5,0.5,0.5,2.5,2.5,1.5,3
1226,53,3,3.0,100.0,517.0,105.0,75.62222222222222,6.928571428571429,1,26.25,0.625,2.875,0.625,0.375,2.125,3.25,1.5714285714285714,9
1227,6,24,3.0,100.0,1552.0,298.0,203.2142857142857,66.5,5,34.38095238095238,0.19047619047619047,3.0476190476190474,0.3809523809523809,0.3333333333333333,2.095238095238096,2.391304347826087,2.7777777777777777,28
1228,21,33,4.0,100.0,617.0,158.9090909090909,104.16,2.5,2,33.333333333333336,0.16666666666666666,3.0,0.5,0.25,2.0,3.75,1.3333333333333333,11
1229,44,7,3.0,50.0,669.0,250.0,229.8333333333333,12.357142857142858,3,33.333333333333336,0.3333333333333333,2.6666666666666665,1.0,0.5,2.1666666666666665,2.833333333333333,3.333333333333333,6
1230,18,25,3.0,60.0,4462.0,59.80066666666666,44.43333333333333,299.92857142857144,1,29.5929203539823,0.1946902654867257,2.980392156862745,0.4215686274509804,0.1328125,2.3529411764705883,2.4682539682539684,2.102803738317757,150
1231,63,22,3.0,100.0,1743.0,139.0,77.75525423728814,67.85714285714286,5,30.73913043478261,0.43478260869565216,3.152173913043478,0.5227272727272727,0.3617021276595745,2.159090909090909,3.148936170212766,1.9555555555555555,59
1232,18,25,3.0,60.0,6898.0,59.79999999999998,44.12999999999998,245.64285714285717,3,31.2,0.21935483870967745,2.9655172413793105,0.4666666666666667,0.18023255813953487,2.293333333333333,2.581395348837209,2.1486486486486487,200
1233,55,28,2.0,40.0,2146.0,329.0,148.63636363636363,18.642857142857142,3,27.619047619047624,0.0,3.0,0.3,0.2380952380952381,2.263157894736842,2.2857142857142856,2.421052631578948,22
1234,73,32,3.0,100.0,815.0,180.0,176.6,10.5,3,24.0,0.2,3.1,0.2,0.0,2.5,2.3,1.9,10
1235,36,26,3.0,100.0,1369.0,289.4117647058824,160.94117647058823,35.857142857142854,5,30.0,0.2727272727272727,3.1818181818181817,0.5454545454545454,0.1875,2.4545454545454546,4.5625,2.0,17
1236,59,30,3.0,80.0,492.0,109.0,74.91428571428571,22.5,3,30.0,0.25,3.25,0.6666666666666666,0.2,2.0,2.8,2.75,7
1237,4,25,3.0,70.0,5881.0,137.52764976958528,74.40276497695851,99.57142857142857,4,29.622857142857146,0.1657142857142857,3.095808383233533,0.43712574850299396,0.22549019607843135,2.2666666666666666,3.0646766169154227,2.3053892215568856,217
1238,20,9,3.0,60.0,580.0,119.0,62.66521739130434,1.4285714285714286,4,37.473684210526315,0.21052631578947367,3.0,0.7777777777777778,0.13043478260869565,2.333333333333333,3.0,2.3157894736842106,23
1239,0,4,3.0,90.0,493.0,104.55555555555556,104.25,6.571428571428571,1,36.0,0.42857142857142855,3.1428571428571432,0.7142857142857143,0.25,2.4285714285714284,4.0,2.142857142857143,36
1240,15,30,3.0,80.0,379.0,109.0,101.75,23.42857142857143,1,23.33333333333333,0.6666666666666666,2.6666666666666665,0.5,0.0,2.0,2.25,2.6666666666666665,4
1241,60,15,3.0,90.0,7184.0,84.9375,67.5625,91.71428571428572,4,32.408839779005525,0.2320441988950276,2.6866666666666665,0.48125,0.07929515418502202,2.4645161290322584,2.0311111111111106,2.7300613496932518,256
1242,36,26,3.0,100.0,1109.0,336.0,166.0625,35.285714285714285,1,32.5,0.0625,3.0,0.4666666666666667,0.375,2.1333333333333333,3.1875,2.375,16
1243,57,17,2.0,60.0,619.0,39.90000000000001,33.185714285714305,36.857142857142854,3,31.363636363636363,0.5,2.9545454545454546,0.3333333333333333,0.21739130434782608,2.333333333333333,2.9565217391304346,2.588235294117647,42
1244,28,18,3.0,60.0,260.0,119.0,66.625,13.142857142857142,3,30.0,0.2,3.2,1.0,0.2857142857142857,2.0,2.8571428571428568,2.0,8
1245,67,9,4.0,100.0,4171.0,149.95966315789474,74.52471578947369,121.35714285714286,5,32.877192982456144,0.26666666666666666,3.113744075829384,0.6636363636363637,0.2453416149068323,2.218604651162791,2.924764890282132,2.5283018867924527,1425
1246,49,25,3.0,80.0,721.0,139.9,69.9,41.357142857142854,7,26.0,0.3333333333333333,3.1428571428571432,0.4,0.3125,2.333333333333333,2.6875,2.2142857142857144,16
1247,48,25,3.0,80.0,139.0,69.9,59.90000000000001,19.642857142857142,5,40.0,1.0,4.0,1.0,0.0,2.0,4.0,2.0,1
1248,9,9,4.0,100.0,1133.0,170.0,119.32625,22.92857142857143,4,32.5,0.25,3.0,0.25,0.25,2.375,2.5,2.375,8
1249,15,30,3.0,80.0,1417.0,109.0,54.7560975609756,146.85714285714286,3,27.214285714285715,0.21428571428571427,3.1153846153846154,0.375,0.25,2.2916666666666665,2.107142857142857,2.6296296296296298,41
1250,70,21,3.0,60.0,797.0,166.0,134.08,10.642857142857142,7,38.333333333333336,0.16666666666666666,3.1,0.9090909090909092,0.14285714285714285,2.363636363636364,2.5,1.818181818181818,15
1251,19,22,3.0,60.0,564.0,79.0,44.64285714285715,33.142857142857146,3,30.84615384615385,0.07692307692307693,3.0,0.5,0.21428571428571427,2.375,2.5,2.2,28
1252,41,25,2.0,50.0,1520.0,69.75272727272727,48.99145454545456,201.92857142857144,4,29.39130434782609,0.4130434782608696,2.975,0.4090909090909091,0.22916666666666666,2.4186046511627906,2.75,2.1956521739130435,55
1253,16,4,3.0,100.0,3556.0,118.3846153846154,100.92307692307692,77.85714285714286,6,30.91304347826087,0.3695652173913043,3.0581395348837215,0.5714285714285714,0.1811023622047244,2.344444444444445,4.181102362204723,2.117647058823529,130
1254,18,25,3.0,60.0,13805.0,59.70578475336321,44.281345291479816,247.7142857142857,4,30.20821917808219,0.21978021978021975,2.951070336391437,0.5043478260869565,0.1580246913580247,2.4029411764705877,2.473815461346633,2.196480938416422,446
1255,20,9,3.0,60.0,221.0,119.0,103.13333333333333,16.571428571428573,2,25.0,0.5,3.5,1.0,0.3333333333333333,2.5,3.333333333333333,2.0,3
1256,47,25,4.0,100.0,1545.0,79.60149253731342,59.07910447761196,52.35714285714285,5,30.566037735849058,0.2452830188679245,2.847826086956522,0.42857142857142855,0.19298245614035087,2.395833333333333,2.4909090909090907,2.269230769230769,67
1257,3,9,3.0,100.0,136.0,170.0,127.5,15.285714285714285,5,40.0,0.0,3.0,1.0,0.0,3.0,3.333333333333333,2.0,4
1258,19,22,3.0,60.0,329.0,79.0,65.33333333333333,26.785714285714285,3,26.66666666666667,0.16666666666666666,2.833333333333333,0.3333333333333333,0.16666666666666666,2.5,2.333333333333333,2.333333333333333,6
1259,24,10,3.0,100.0,990.0,89.0,84.66666666666667,87.07142857142857,1,29.411764705882355,0.2352941176470588,2.8666666666666667,0.5,0.10526315789473684,2.25,2.3157894736842106,1.875,21
1260,40,10,3.0,100.0,7979.0,77.40145454545456,58.63478787878787,254.14285714285717,4,28.188976377952763,0.1811023622047244,2.8761061946902653,0.4406779661016949,0.1702127659574468,2.3504273504273505,2.35,2.425,165
1261,16,4,3.0,100.0,6744.0,127.7042253521127,106.3661971830986,170.78571428571428,5,31.258426966292127,0.2528089887640449,3.0969696969696967,0.6428571428571429,0.2753623188405797,2.2710843373493974,3.0048309178743966,2.0289017341040463,213
1262,72,22,2.0,60.0,245.0,65.0,32.333333333333336,17.857142857142858,5,27.142857142857146,0.5714285714285714,3.1428571428571432,0.7142857142857143,0.5,2.4285714285714284,3.0,1.8571428571428568,15
1263,44,7,3.0,50.0,264.0,250.0,250.0,5.428571428571429,4,30.0,0.0,3.0,1.0,0.3333333333333333,2.0,5.0,1.0,3
1264,56,8,2.0,30.0,2791.0,147.07926829268294,120.83536585365853,62.0,6,35.87692307692308,0.3692307692307693,2.8813559322033897,0.5483870967741935,0.12987012987012986,2.290322580645161,2.6973684210526314,2.278688524590164,82
1265,71,11,2.0,70.0,1604.0,78.0,61.849056603773576,10.642857142857142,2,30.04347826086957,0.21739130434782608,2.825,0.41025641025641024,0.2127659574468085,2.2820512820512815,2.106382978723404,2.522727272727273,53
1266,15,30,3.0,80.0,978.0,109.0,78.77777777777777,12.642857142857142,5,35.333333333333336,0.3333333333333333,3.0,0.5,0.2857142857142857,2.333333333333333,2.7142857142857144,2.0,9
1267,16,4,3.0,100.0,1988.0,126.44444444444444,106.02777777777777,121.42857142857143,1,32.78787878787879,0.18181818181818185,3.0645161290322585,0.6774193548387096,0.19444444444444445,2.1666666666666665,3.333333333333333,2.064516129032258,36
1268,13,25,2.0,50.0,622.0,69.89999999999999,59.90000000000002,19.0,5,30.0,0.4,3.0,0.4,0.14285714285714285,2.0,2.142857142857143,2.2,8
1269,41,25,2.0,50.0,1231.0,69.90000000000003,59.03636363636367,51.78571428571429,4,32.333333333333336,0.3888888888888889,3.0588235294117645,0.4,0.14285714285714285,2.466666666666667,2.4761904761904763,2.235294117647059,22
1270,11,17,2.0,40.0,831.0,66.0,34.566666666666656,37.92857142857143,2,28.947368421052627,0.2631578947368421,2.888888888888889,0.42105263157894735,0.2727272727272727,2.3684210526315788,2.95,1.8823529411764703,24
1271,56,8,2.0,30.0,985.0,146.5,117.92857142857143,52.42857142857143,4,38.941176470588225,0.35294117647058826,2.75,0.5882352941176471,0.14285714285714285,2.25,2.85,2.176470588235294,21
1272,68,32,4.0,100.0,660.0,230.0,178.61904761904762,10.928571428571427,3,35.875,0.0625,3.0,0.5,0.2352941176470588,2.142857142857143,2.7058823529411766,2.333333333333333,21
1273,0,4,3.0,90.0,154.0,129.0,129.0,7.2142857142857135,4,32.0,0.4,2.2,0.4,0.4,2.2,2.4,2.5,5
1274,27,25,3.0,60.0,829.0,78.93225806451615,69.41612903225808,78.28571428571429,1,30.16,0.56,3.0434782608695654,0.4090909090909091,0.2333333333333333,2.136363636363636,3.2,1.9583333333333333,31
1275,2,24,3.0,100.0,13721.0,296.8169014084507,231.55633802816902,226.2142857142857,4,30.57142857142857,0.3598726114649681,3.0398671096345518,0.4602649006622517,0.3128654970760234,2.1766666666666667,2.9088235294117646,2.2358803986710964,355
1276,50,8,3.0,100.0,6941.0,139.0,96.675,166.14285714285714,2,34.567567567567565,0.14864864864864866,3.1142857142857143,0.625,0.20618556701030927,2.2222222222222223,3.8229166666666665,2.0,200
1277,61,19,4.0,100.0,273.0,210.0,210.0,6.857142857142858,3,40.66666666666666,0.0,3.0,0.6666666666666666,0.25,2.5,2.5,1.6666666666666667,4
1278,39,14,3.0,100.0,211.0,79.0,55.0,8.428571428571429,4,30.0,1.0,2.0,1.0,0.0,3.0,2.0,4.0,1
1279,49,25,3.0,80.0,542.0,139.90000000000003,116.67,31.785714285714285,6,26.66666666666667,0.5555555555555556,2.555555555555556,0.1111111111111111,0.08333333333333333,2.1111111111111107,2.1666666666666665,2.0,13
1280,36,26,3.0,100.0,3327.0,336.0,167.96551724137933,40.5,4,30.52459016393443,0.11475409836065575,2.9821428571428568,0.5178571428571429,0.171875,2.196428571428572,2.65625,2.0,116
1281,48,25,3.0,80.0,364.0,69.9,47.215789473684225,18.5,3,30.83333333333333,0.5833333333333334,3.083333333333333,0.5833333333333334,0.07142857142857142,2.333333333333333,2.5,2.333333333333333,19
1282,18,25,3.0,60.0,15781.0,59.170691823899354,38.9606289308176,301.5,5,30.8719723183391,0.2512998266897747,2.9644194756554305,0.4981884057971014,0.2481089258698941,2.3545454545454545,2.5775729646697387,2.12707182320442,795
1283,21,33,4.0,100.0,160.0,162.9,116.5,2.142857142857143,4,20.0,0.0,3.0,0.0,0.5,2.0,2.5,4.0,2
1284,49,25,3.0,80.0,689.0,139.90000000000003,97.94909090909091,16.071428571428573,4,30.11111111111111,0.2777777777777778,3.25,0.4117647058823529,0.15,2.235294117647059,2.55,2.4444444444444446,22
1285,56,8,2.0,30.0,4204.0,128.36274509803923,106.29084967320264,109.14285714285714,6,39.72173913043478,0.3217391304347826,3.0476190476190474,0.6902654867256637,0.2014388489208633,2.2454545454545456,2.753623188405797,1.9363636363636365,153
1286,6,24,3.0,100.0,1345.0,298.0,243.9090909090909,20.714285714285715,2,33.78947368421053,0.21052631578947367,2.9444444444444446,0.3888888888888889,0.35,2.1666666666666665,2.9,2.2777777777777777,22
1287,34,15,2.0,80.0,1388.0,59.0,55.40652173913043,83.21428571428571,1,32.736842105263165,0.10526315789473684,2.7333333333333334,0.625,0.0,2.5,1.9565217391304348,2.7777777777777777,23
1288,76,29,3.0,70.0,326.0,68.0,36.8,7.571428571428571,3,37.5,0.75,2.5,0.5,0.0,2.0,2.2,1.75,5
1289,47,25,4.0,100.0,1146.0,79.46062500000002,70.616875,32.785714285714285,3,36.54545454545455,0.2727272727272727,2.9,0.7,0.16666666666666666,2.5,3.1666666666666665,2.3,16
1290,46,8,2.0,60.0,2365.0,88.35135135135134,64.37837837837836,40.357142857142854,2,36.967741935483865,0.2903225806451613,2.814814814814815,0.5714285714285714,0.2,2.1785714285714284,2.628571428571429,2.6666666666666665,37
1291,5,11,3.0,100.0,2019.0,167.0,136.0,13.5,1,34.73333333333333,0.13333333333333333,2.851851851851852,0.5357142857142857,0.21875,2.25,2.46875,2.1538461538461537,32
1292,13,25,2.0,50.0,208.0,69.9,59.56666666666669,6.071428571428571,5,23.33333333333333,0.6666666666666666,3.333333333333333,0.0,0.3333333333333333,2.0,3.333333333333333,3.0,3
1293,53,3,3.0,100.0,563.0,105.0,105.0,31.92857142857143,7,32.0,0.4,3.4,0.8,0.6,2.2,3.2,2.2,5
1294,18,25,3.0,60.0,3595.0,59.690899470899446,39.1353439153439,231.2142857142857,1,30.14705882352941,0.2426470588235294,3.0161290322580645,0.4488188976377953,0.2012987012987013,2.3779527559055116,2.590909090909091,2.0846153846153848,189
1295,9,9,4.0,100.0,1035.0,170.0,98.18795918367347,45.85714285714285,4,32.97872340425532,0.3404255319148936,3.260869565217391,0.7173913043478259,0.375,2.1777777777777776,3.208333333333333,1.8510638297872342,49
1296,76,29,3.0,70.0,203.0,60.82666666666666,49.16,16.071428571428573,5,30.0,0.0,3.0,0.0,0.3333333333333333,2.0,4.666666666666667,2.0,3
1297,17,25,2.0,50.0,660.0,94.9,79.89999999999998,23.57142857142857,6,34.285714285714285,0.5714285714285714,3.1428571428571432,0.7142857142857143,0.6,2.0,3.2,2.6,11
1298,12,2,3.0,90.0,311.0,64.325,55.76000000000001,14.714285714285715,3,30.0,0.16666666666666666,3.0,0.6666666666666666,0.125,2.333333333333333,4.125,1.6666666666666667,8
1299,63,22,3.0,100.0,3371.0,137.8375,84.70552083333331,100.78571428571428,3,30.523076923076925,0.5384615384615384,3.034482758620689,0.3225806451612903,0.28,2.2295081967213117,2.92,2.19672131147541,96
1300,69,17,2.0,40.0,395.0,19.899999999999995,18.18571428571429,29.57142857142857,4,29.0,0.4,2.9444444444444446,0.4,0.2,2.45,2.25,2.1052631578947367,21
1301,41,25,2.0,50.0,4073.0,69.89999999999999,35.233606557377065,291.07142857142856,3,29.31868131868132,0.17032967032967036,3.077380952380953,0.4593023255813953,0.1951219512195122,2.3117647058823527,2.5103092783505154,2.202380952380953,244
1302,33,17,2.0,60.0,139.0,89.0,63.68875,9.285714285714286,4,31.42857142857143,0.42857142857142855,3.1428571428571432,0.7142857142857143,0.0,2.571428571428572,2.4285714285714284,2.4,8
1303,37,24,4.0,100.0,5543.0,147.47826086956522,125.7304347826087,91.5,4,31.221052631578946,0.24468085106382975,2.9890109890109886,0.3956043956043956,0.2169811320754717,2.3222222222222224,2.8773584905660377,2.1149425287356323,115
1304,46,8,2.0,60.0,2544.0,88.49473684210527,64.47368421052633,59.0,2,35.205479452054796,0.3287671232876712,2.8382352941176467,0.6086956521739131,0.2,2.333333333333333,2.6333333333333333,2.2205882352941178,95
1305,1,25,3.0,60.0,1089.0,95.20188679245285,58.54150943396229,56.0,4,30.540540540540537,0.1388888888888889,2.9117647058823533,0.40540540540540543,0.12244897959183673,2.305555555555556,3.8979591836734695,2.3714285714285714,53
1306,16,4,3.0,100.0,4104.0,127.45217391304348,105.9295652173913,64.07142857142857,4,31.16,0.22,3.0116279069767438,0.4782608695652174,0.24107142857142855,2.2857142857142856,2.727272727272727,2.191489361702128,115
1307,19,22,3.0,60.0,1110.0,79.0,42.00681818181817,16.357142857142858,5,30.851063829787236,0.2826086956521739,3.0,0.5777777777777777,0.2962962962962963,2.2045454545454546,2.6111111111111107,2.386363636363636,66
1308,60,15,3.0,90.0,3269.0,85.0,66.52727272727273,87.57142857142857,4,32.963855421686745,0.3012048192771085,2.5921052631578947,0.4358974358974359,0.11428571428571427,2.3076923076923075,2.0476190476190474,2.525,110
1309,52,32,3.0,100.0,1010.0,234.7,223.3,20.714285714285715,5,32.0,0.3333333333333333,3.333333333333333,0.5,0.1,2.1666666666666665,5.0,1.2,10
1310,33,17,2.0,60.0,130.0,89.0,89.0,11.428571428571427,3,50.0,0.0,3.0,1.0,0.0,2.0,4.0,4.0,1
1311,76,29,3.0,70.0,299.0,68.0,50.33333333333334,5.857142857142858,1,31.66666666666667,0.6666666666666666,3.2,0.75,0.3333333333333333,2.5,3.0,2.0,6
1312,71,11,2.0,70.0,5379.0,78.0,55.98496240601504,52.0,3,32.14035087719298,0.2894736842105263,2.7777777777777777,0.5221238938053098,0.1507936507936508,2.327433628318584,2.2777777777777777,2.448598130841121,133
1313,70,21,3.0,60.0,331.0,166.0,117.8846153846154,9.857142857142858,7,38.0,0.1,3.0,0.7,0.3636363636363637,2.4,2.8181818181818183,2.3,13
1314,48,25,3.0,80.0,237.0,69.9,59.4714285714286,9.857142857142858,5,33.333333333333336,0.6666666666666666,3.6666666666666665,1.0,0.16666666666666666,2.333333333333333,2.833333333333333,1.6666666666666667,7
